id,title,year,cited_by_count,cdIndex,ns,np,concepts_names
https://openalex.org/W3048354827,"Dietary Knowledge, Dietary Adherence, and BMI of Lebanese Adolescents and Their Parents",2020,2,-1.0,0,2,"Overweight, Obesity, Medicine, Residence, Body mass index, Environmental health, Cross-sectional study, Public health, Gerontology, Demography, Endocrinology, Nursing, Pathology, Sociology"
https://openalex.org/W3022454681,Role of community pharmacists in weight management: results of a national study in Lebanon,2020,1,1.0,1,0,"Medicine, Weight loss, Weight management, Community pharmacy, Family medicine, Stratified sampling, Pharmacy, Health administration, Cross-sectional study, Public health, Obesity, Nursing research, Promotion (chess), Community health, Population, Nursing, Environmental health, Pathology, Politics, Political science, Internal medicine, Law"
https://openalex.org/W3009430086,Knowledge and attitudes towards E-cigarette use in Lebanon and their associated factors,2020,3,1.0,3,0,"Medicine, Biostatistics, Cross-sectional study, Recreation, Knowledge level, Addiction, Demography, Public health, Perception, Environmental health, Clinical psychology, Psychiatry, Psychology, Pathology, Mathematics education, Neuroscience, Sociology, Political science, Law"
https://openalex.org/W3097009629,Changes in self-rated health and quality of life among Syrian refugees migrating to Norway: a prospective longitudinal study,2020,1,-1.0,0,1,"Refugee, Quality of life (healthcare), Prospective cohort study, Self-rated health, Longitudinal study, Medicine, Stressor, Public health, Cohort study, Gerontology, Demography, Baseline (sea), Environmental health, Clinical psychology, Geography, Political science, Nursing, Surgery, Archaeology, Pathology, Sociology, Law"
https://openalex.org/W3011097919,Health status and use of medication and their association with migration related exposures among Syrian refugees in Lebanon and Norway: a cross-sectional study,2020,1,-1.0,0,1,"Medicine, Refugee, Biostatistics, Cross-sectional study, Mental health, Non-communicable disease, Anxiety, Environmental health, Public health, Chronic pain, Epidemiology, Health care, Depression (economics), Psychiatry, Nursing, Macroeconomics, Archaeology, Pathology, Internal medicine, Economics, History, Economic growth"
https://openalex.org/W3026631577,"Conducting operational research in humanitarian settings: is there a shared path for humanitarians, national public health authorities and academics?",2020,1,-1.0,0,1,"Public relations, Public health, General partnership, Context (archaeology), Population, Political science, Health services research, Population health, Negotiation, Sociology, Public administration, Medicine, Environmental health, Nursing, Law, Paleontology, Biology"
https://openalex.org/W3085660176,Health service utilization and adherence to medication for hypertension and diabetes among Syrian refugees and affected host communities in Lebanon,2020,1,1.0,1,0,"Refugee, Medicine, Health care, Population, Environmental health, Odds, Logistic regression, Community health, Family medicine, Gerontology, Public health, Nursing, Economic growth, Geography, Archaeology, Internal medicine, Economics"
https://openalex.org/W3044748734,Association of knowledge and beliefs with the misuse of antibiotics in parents: A study in Beirut (Lebanon),2020,1,-1.0,0,1,"Medicine, Antibiotics, Medical prescription, Odds ratio, Cross-sectional study, Odds, Logistic regression, Family medicine, Sore throat, Public health, Environmental health, Demography, Internal medicine, Surgery, Nursing, Pathology, Sociology, Microbiology, Biology"
https://openalex.org/W3103638805,Infectious Diseases in Times of Conflict and War: The Loyal Companions,2020,2,-1.0,0,2,"Refugee, Syrian refugees, Public health, Political science, Displaced person, Spanish Civil War, Displacement (psychology), Armed conflict, Medicine, Criminology, Association (psychology), Environmental health, Development economics, Economic growth, Law, Psychology, Pathology, Economics, Psychotherapist"
https://openalex.org/W3111974213,Gender Differences in Mental Health Outcomes Amid the COVID-19 Pandemic and a Collapsing Economy: A Cross-Sectional Study,2020,1,1.0,1,0,"Mental health, Anxiety, Cross-sectional study, Context (archaeology), Socioeconomic status, Pandemic, Ethnic group, Nationality, Medicine, Public health, Coronavirus disease 2019 (COVID-19), Psychology, Demography, Psychiatry, Gerontology, Environmental health, Immigration, Population, Geography, Political science, Sociology, Nursing, Archaeology, Disease, Pathology, Infectious disease (medical specialty), Law"
https://openalex.org/W3035734952,EFFECTIVENESS OF A HEALTH EDUCATION INTERVENTION ABOUT INFLUENZA AND VACCINE IN SECONDARY SCHOOLS IN SOUTH LEBANON,2020,1,-1.0,0,1,"Intervention (counseling), Influenza vaccine, Medicine, Vaccination, Family medicine, Environmental health, Health education, Seasonal influenza, Population, Public health, Immunology, Coronavirus disease 2019 (COVID-19), Nursing, Disease, Pathology, Infectious disease (medical specialty)"
https://openalex.org/W3015680921,"‘When I smoked it, it was like a slap in the face but it felt really good’: exploring determinants of midwakh use among young adults in Lebanon",2020,1,1.0,1,0,"Tobacco control, Context (archaeology), Focus group, Marketing buzz, Qualitative research, Young adult, Harm, Popularity, Psychology, Medicine, Advertising, Social psychology, Public health, Developmental psychology, Marketing, Nursing, Sociology, Business, Paleontology, Social science, Biology"
https://openalex.org/W3008727908,Evidence from the Lebanon Global School-based Student Health Survey on midwakh tobacco smoking in school students: a harbinger of the next global tobacco pandemic ?,2020,1,-1.0,0,1,"Tobacco use, Medicine, Environmental health, Logistic regression, Public health, Pandemic, Demography, Coronavirus disease 2019 (COVID-19), Population, Disease, Pathology, Infectious disease (medical specialty), Nursing, Sociology, Internal medicine"
https://openalex.org/W3017097575,Prevalence of hepatitis B and anti-hepatitis C virus antibody among people who inject drugs in the Lebanese population,2020,1,-1.0,0,1,"HBsAg, Medicine, Hepatitis B virus, Hepatitis C virus, Christian ministry, Antibody, Hepatitis B, Population, Public health, Internal medicine, Virology, Virus, Immunology, Environmental health, Philosophy, Theology, Nursing"
https://openalex.org/W4243285989,Lebanese Doctors Facing the SARS-CoV-2 Pandemic: Practical and Ethical Issues,2020,1,-1.0,0,1,"Duty, Pandemic, Likert scale, Family medicine, Medicine, Medical ethics, Public health, Health care, Coronavirus disease 2019 (COVID-19), Nursing, Psychology, Psychiatry, Political science, Law, Disease, Developmental psychology, Pathology, Infectious disease (medical specialty)"
https://openalex.org/W3006009475,Africa prepares for coronavirus,2020,2,-1.0,0,2,"Preparedness, China, Tanzania, Outbreak, Economic growth, Public health, Democracy, Action plan, Socioeconomics, Humanitarian crisis, Geography, Political science, Medicine, Environmental protection, Refugee, Virology, Politics, Sociology, Law, Ecology, Nursing, Economics, Biology"
https://openalex.org/W3120496401,Prevalence of Prehypertension and its Relationship to Risk Factors for Cardiovascular Diseases in Algeria: Analysis from a Cross-Sectional Survey,2020,1,1.0,1,0,"Prehypertension, Cross-sectional study, Environmental health, Medicine, Public health, Blood pressure, Population, Demography, Internal medicine, Pathology, Sociology"
https://openalex.org/W3007351319,"Is Africa prepared for tackling the COVID-19 (SARS-CoV-2) epidemic. Lessons from past outbreaks, ongoing pan-African public health efforts, and implications for the future",2020,1,-1.0,0,1,"Coronavirus disease 2019 (COVID-19), Outbreak, Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), Public health, 2019-20 coronavirus outbreak, Virology, Pandemic, Geography, Political science, Environmental health, Economic growth, Medicine, Infectious disease (medical specialty), Nursing, Economics, Disease, Pathology"
https://openalex.org/W3013404977,Knowledge level of cancer symptoms and risk factors in the Gaza Strip: a cross-sectional study,2020,6,-1.0,0,6,"Medicine, Cross-sectional study, Cancer, Public health, Biostatistics, Colorectal cancer, Young adult, Pediatrics, Family medicine, Gerontology, Internal medicine, Pathology"
https://openalex.org/W3041137237,The psychological impact of COVID-19 pandemic on the general population of Saudi Arabia,2020,13,0.2307692307692307,8,5,"DASS, Mental health, Anxiety, Medicine, Pandemic, Population, Depression (economics), Psychiatry, Public health, Clinical psychology, Disease, Coronavirus disease 2019 (COVID-19), Environmental health, Infectious disease (medical specialty), Internal medicine, Nursing, Economics, Macroeconomics"
https://openalex.org/W3048467598,Digital Response During the COVID-19 Pandemic in Saudi Arabia,2020,17,0.7647058823529411,15,2,"Government (linguistics), Pandemic, Social media, Public health, Promotion (chess), Health care, Business, Public relations, eHealth, Population, Medicine, Political science, Coronavirus disease 2019 (COVID-19), Environmental health, Nursing, Computer science, World Wide Web, Philosophy, Linguistics, Disease, Pathology, Politics, Infectious disease (medical specialty), Law"
https://openalex.org/W3023310414,Preparedness and response to COVID-19 in Saudi Arabia: Building on MERS experience,2020,24,0.3333333333333333,16,8,"Preparedness, Pandemic, Outbreak, Middle East respiratory syndrome coronavirus, Middle East respiratory syndrome, Coronavirus disease 2019 (COVID-19), Public health, Government (linguistics), Coronavirus, Environmental health, Medicine, Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), 2019-20 coronavirus outbreak, Economic growth, Disease, Virology, Political science, Infectious disease (medical specialty), Economics, Pathology, Law, Linguistics, Philosophy, Nursing"
https://openalex.org/W3031266243,"Knowledge, Attitude and Practice Toward COVID-19 Among the Public in the Kingdom of Saudi Arabia: A Cross-Sectional Study",2020,34,-0.4705882352941176,9,25,"Cross-sectional study, Psychological intervention, Pandemic, Coronavirus disease 2019 (COVID-19), Medicine, Public health, Family medicine, Population, Computer-assisted web interviewing, Univariate, Environmental health, Psychology, Demography, Nursing, Multivariate statistics, Pathology, Disease, Infectious disease (medical specialty), Statistics, Mathematics, Marketing, Sociology, Business"
https://openalex.org/W3028024710,The burden of disease in Saudi Arabia 1990–2017: results from the Global Burden of Disease Study 2017,2020,12,-0.1666666666666666,5,7,"Medicine, Health care, Environmental health, Population, Burden of disease, Middle East, Global health, Disease burden, Disease, Demography, Gerontology, Public health, Geography, Economic growth, Nursing, Archaeology, Pathology, Sociology, Economics"
https://openalex.org/W3014342792,The novel zoonotic COVID-19 pandemic: An expected global health concern,2020,1,1.0,1,0,"Outbreak, Transmission (telecommunications), Pandemic, Coronavirus, Atypical pneumonia, Middle East respiratory syndrome coronavirus, Coronavirus disease 2019 (COVID-19), Pneumonia, Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), Betacoronavirus, Global health, China, Middle East respiratory syndrome, Virology, Environmental health, Geography, Disease, Medicine, Public health, Infectious disease (medical specialty), Electrical engineering, Archaeology, Nursing, Pathology, Engineering"
https://openalex.org/W3048733486,Containment of COVID-19: the unprecedented response of Saudi Arabia,2020,7,1.0,7,0,"Pandemic, Middle East respiratory syndrome coronavirus, Government (linguistics), Middle East respiratory syndrome, Case fatality rate, Public health, Transmission (telecommunications), Middle East, Environmental health, Medicine, Coronavirus disease 2019 (COVID-19), China, Isolation (microbiology), Coronavirus, Economic growth, Socioeconomics, Geography, Disease, Infectious disease (medical specialty), Population, Economics, Linguistics, Philosophy, Nursing, Archaeology, Pathology, Microbiology, Electrical engineering, Biology, Engineering"
https://openalex.org/W3110835699,"Prevalence of Depression, Anxiety, and Stress among the General Population in Saudi Arabia during Covid-19 Pandemic",2020,1,1.0,1,0,"Anxiety, Depression (economics), Mental health, Medicine, Pandemic, Psychological intervention, Population, Psychiatry, Cross-sectional study, Public health, DASS, Clinical psychology, Coronavirus disease 2019 (COVID-19), Disease, Environmental health, Infectious disease (medical specialty), Internal medicine, Nursing, Pathology, Economics, Macroeconomics"
https://openalex.org/W3041440967,"Saudi Arabia, pharmacists and COVID-19 pandemic",2020,3,-1.0,0,3,"Pandemic, Preparedness, Medicine, Pharmacy, Coronavirus disease 2019 (COVID-19), Outbreak, Health care, Promotion (chess), Public health, Medical emergency, Family medicine, Nursing, Disease, Infectious disease (medical specialty), Political science, Virology, Pathology, Politics, Law"
https://openalex.org/W3039175835,&lt;p&gt;Psychological Distress Amongst Health Workers and the General Public During the COVID-19 Pandemic in Saudi Arabia&lt;/p&gt;,2020,8,0.5,6,2,"Pandemic, Distress, Anxiety, Medicine, Population, Mental health, Coronavirus disease 2019 (COVID-19), Public health, Psychiatry, Environmental health, Clinical psychology, Demography, Psychology, Disease, Nursing, Pathology, Sociology, Infectious disease (medical specialty)"
https://openalex.org/W3001465255,A novel coronavirus outbreak of global health concern,2020,8,1.0,8,0,"Outbreak, Coronavirus disease 2019 (COVID-19), Virology, Coronavirus, 2019-20 coronavirus outbreak, Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), Pandemic, Betacoronavirus, Coronavirus Infections, Global health, Environmental health, Medicine, Geography, Public health, Infectious disease (medical specialty), Disease, Pathology"
https://openalex.org/W3036599188,"An analytical study on the awareness, attitude and practice during the COVID-19 pandemic in Riyadh, Saudi Arabia",2020,14,-0.7142857142857143,2,12,"Curfew, Pandemic, Christian ministry, Medicine, Coronavirus disease 2019 (COVID-19), Socioeconomic status, Public health, Government (linguistics), Infectious disease (medical specialty), Cross-sectional study, Family medicine, Environmental health, Psychology, Disease, Nursing, Internal medicine, Political science, Pathology, Population, Linguistics, Philosophy, Law"
https://openalex.org/W3016459245,Hajj in the Time of COVID-19,2020,8,0.25,5,3,"Hajj, Coronavirus disease 2019 (COVID-19), Mass gathering, Globe, Government (linguistics), Pandemic, Christian ministry, Outbreak, 2019-20 coronavirus outbreak, Destinations, Political science, Public health, Geography, Medicine, Islam, Tourism, Law, Disease, Virology, Infectious disease (medical specialty), Archaeology, Pathology, Linguistics, Philosophy, Nursing, Ophthalmology"
https://openalex.org/W3091904990,"Knowledge, Attitudes and Practices among People in Saudi Arabia regarding Covid-19: A Cross-Sectional Study",2020,5,-1.0,0,5,"Cross-sectional study, Medicine, Family medicine, Computer-assisted web interviewing, Population, Coronavirus disease 2019 (COVID-19), Public health, Positive attitude, Disease, Health education, Transmission (telecommunications), Environmental health, Psychology, Infectious disease (medical specialty), Nursing, Social psychology, Internal medicine, Pathology, Marketing, Business, Electrical engineering, Engineering"
https://openalex.org/W3111421574,Knowledge and practice of personal protective measures during the COVID-19 pandemic: A cross-sectional study in Saudi Arabia,2020,10,-0.4,3,7,"Cross-sectional study, Pandemic, Hygiene, Hand washing, Medicine, Personal protective equipment, Outbreak, Environmental health, Infection control, Public health, Population, Transmission (telecommunications), Personal hygiene, Coronavirus disease 2019 (COVID-19), Family medicine, Infectious disease (medical specialty), Disease, Nursing, Surgery, Virology, Internal medicine, Pathology, Electrical engineering, Engineering"
https://openalex.org/W3048148703,"Demographic, behavioral, and cardiovascular disease risk factors in the Saudi population: results from the Prospective Urban Rural Epidemiology study (PURE-Saudi)",2020,4,-0.5,1,3,"Medicine, Epidemiology, Biostatistics, Dyslipidemia, Demography, Diabetes mellitus, Obesity, Public health, Population, Prospective cohort study, Cohort study, Gerontology, Environmental health, Internal medicine, Nursing, Sociology, Endocrinology"
https://openalex.org/W3007859786,Sources of Health Information and Their Impacts on Medical Knowledge Perception Among the Saudi Arabian Population: Cross-Sectional Study,2020,5,1.0,5,0,"Public health, Population, Social media, Cross-sectional study, Health care, Bachelor, Medicine, Environmental health, Family medicine, Psychology, Nursing, Geography, Political science, World Wide Web, Computer science, Archaeology, Pathology, Law"
https://openalex.org/W3114432295,THE IMPACT OF CORONAVIRUS (SARS-COV2) EPIDEMIC ON INDIVIDUALS MENTAL HEALTH: THE PROTECTIVE MEASURES OF PAKISTAN IN MANAGING AND SUSTAINING TRANSMISSIBLE DISEASE,2020,1,1.0,1,0,"Outbreak, Medicine, Coronavirus, Environmental health, Mental health, Pandemic, Government (linguistics), Coronavirus disease 2019 (COVID-19), Public health, Epidemiology, China, Population, Christian ministry, Disease, Demography, Socioeconomics, Geography, Virology, Infectious disease (medical specialty), Political science, Psychiatry, Pathology, Linguistics, Philosophy, Archaeology, Sociology, Law"
https://openalex.org/W3091885850,Survival and Estimation of Direct Medical Costs of Hospitalized COVID-19 Patients in the Kingdom of Saudi Arabia,2020,2,-1.0,0,2,"Medicine, Intensive care unit, Coronavirus disease 2019 (COVID-19), Emergency medicine, Christian ministry, Proportional hazards model, Public health, Medical costs, Survival analysis, Health care, Disease, Intensive care medicine, Internal medicine, Infectious disease (medical specialty), Philosophy, Theology, Nursing, Economics, Economic growth"
https://openalex.org/W3113817575,A Sentiment Analysis Approach to Predict an Individual’s Awareness of the Precautionary Procedures to Prevent COVID-19 Outbreaks in Saudi Arabia,2020,1,1.0,1,0,"Curfew, Bigram, Pandemic, Outbreak, Support vector machine, Naive Bayes classifier, Public health, Computer science, Coronavirus disease 2019 (COVID-19), Artificial intelligence, Environmental health, Machine learning, Medicine, Infectious disease (medical specialty), Disease, Nursing, Trigram, Pathology, Virology"
https://openalex.org/W3092246932,Covid-19 Pandemic's Impact on Eating Habits in Saudi Arabia,2020,2,-1.0,0,2,"McNemar's test, Medicine, Pandemic, Coronavirus disease 2019 (COVID-19), Wilcoxon signed-rank test, Environmental health, Demography, Public health, Cross-sectional study, Gerontology, Mann–Whitney U test, Disease, Internal medicine, Statistics, Mathematics, Nursing, Sociology, Infectious disease (medical specialty), Pathology"
https://openalex.org/W3036357894,&lt;p&gt;The Effects of Health Insurance on Health-Seeking Behaviour: Evidence from the Kingdom of Saudi Arabia&lt;/p&gt;,2020,1,-1.0,0,1,"Environmental health, Health care, Government (linguistics), Health policy, Private sector, Medicine, Public health, Business, Actuarial science, Economic growth, Economics, Nursing, Linguistics, Philosophy"
https://openalex.org/W3036993245,Substance use disorders in Saudi Arabia: a scoping review,2020,4,-0.5,1,3,"Medicine, Health psychology, Public health, Environmental health, Family medicine, Substance abuse, Mental health, Psychiatry, Qualitative research, Nursing, Social science, Sociology"
https://openalex.org/W3097190450,Hajj and Umrah Mass Gatherings and COVID-19 Infection,2020,3,-1.0,0,3,"Hajj, Mass gathering, Overcrowding, Context (archaeology), Coronavirus disease 2019 (COVID-19), Pandemic, Transmission (telecommunications), Outbreak, Medicine, Geography, Environmental health, Public health, Virology, Disease, Infectious disease (medical specialty), Islam, Political science, Computer science, Telecommunications, Archaeology, Pathology, Law, Nursing"
https://openalex.org/W2999382684,Efficiency evaluation of public hospitals in Saudi Arabia: an application of data envelopment analysis,2020,2,-1.0,0,2,"Inefficiency, Data envelopment analysis, Medicine, Christian ministry, Scale (ratio), Operations management, Public health, Production (economics), Economic shortage, Returns to scale, Health administration, Nursing, Statistics, Economics, Government (linguistics), Philosophy, Physics, Linguistics, Mathematics, Theology, Quantum mechanics, Macroeconomics, Microeconomics"
https://openalex.org/W3010096538,"Features, Evaluation and Treatment Coronavirus (COVID-19)",2020,3,1.0,3,0,"Outbreak, Medicine, Pandemic, Etiology, Middle East respiratory syndrome coronavirus, Public health, Middle East respiratory syndrome, China, Pneumonia, Disease, Coronavirus, Coronavirus disease 2019 (COVID-19), Virology, Geography, Infectious disease (medical specialty), Internal medicine, Pathology, Archaeology"
https://openalex.org/W3097901928,Emergency Healthcare Providers’ Perceptions of Preparedness and Willingness to Work during Disasters and Public Health Emergencies,2020,1,1.0,1,0,"Preparedness, Health care, Pandemic, Natural disaster, Public health, Occupational safety and health, Medicine, Risk perception, Environmental health, Work (physics), Medical emergency, Emergency management, Nursing, Family medicine, Psychology, Perception, Coronavirus disease 2019 (COVID-19), Disease, Geography, Political science, Infectious disease (medical specialty), Mechanical engineering, Engineering, Pathology, Neuroscience, Meteorology, Law"
https://openalex.org/W3020276697,Sentiment Analysis of Tweets in Saudi Arabia Regarding Governmental Preventive Measures to Contain COVID-19,2020,1,-1.0,0,1,"Government (linguistics), Public health, Coronavirus disease 2019 (COVID-19), Sentiment analysis, Arabic, Psychology, Control (management), Public relations, Medicine, Political science, Nursing, Computer science, Infectious disease (medical specialty), Artificial intelligence, Disease, Philosophy, Linguistics, Pathology"
https://openalex.org/W3091892055,Scenario of pathogenesis and socioeconomic burden of human brucellosis in Saudi Arabia,2020,2,-1.0,0,2,"Brucellosis, Brucella melitensis, Medicine, Disease, Public health, Epidemiology, Malaise, Environmental health, Vaccination, Brucella, Immunology, Pathology"
https://openalex.org/W3023681710,COVID-19 Outcomes in Saudi Arabia and the UK: A Tale of Two Kingdoms,2020,1,1.0,1,0,"Coronavirus disease 2019 (COVID-19), Pandemic, Outbreak, Christian ministry, Demography, Logistic regression, Government (linguistics), Geography, 2019-20 coronavirus outbreak, Public health, Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), Medicine, Socioeconomics, Political science, Infectious disease (medical specialty), Virology, Linguistics, Philosophy, Nursing, Disease, Pathology, Sociology, Internal medicine, Law"
https://openalex.org/W3015027934,Preparedness and Response to COVID-19 in Saudi Arabia: Lessons Learned from MERS-CoV &lt;!--EndFragment--&gt;,2020,3,-1.0,0,3,"Preparedness, Outbreak, Pandemic, Middle East respiratory syndrome coronavirus, Coronavirus disease 2019 (COVID-19), Middle East respiratory syndrome, Government (linguistics), Public health, Coronavirus, Environmental health, Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), Medicine, Economic growth, Development economics, Political science, Disease, Business, Virology, Infectious disease (medical specialty), Economics, Law, Linguistics, Philosophy, Nursing, Pathology"
https://openalex.org/W3084954493,Impact of COVID‐19 outbreak on rheumatic patients’ perceptions and behaviors: A cross‐sectional study,2020,2,1.0,2,0,"Medicine, Cross-sectional study, Pandemic, Disease, Outbreak, Affect (linguistics), Rheumatoid arthritis, Rheumatology, Disease management, Health care, Family medicine, Public health, Coronavirus disease 2019 (COVID-19), Perception, Internal medicine, Physical therapy, Infectious disease (medical specialty), Nursing, Pathology, Neuroscience, Parkinson's disease, Economics, Biology, Economic growth, Linguistics, Philosophy"
https://openalex.org/W3097255210,A Mental Health Surveillance System for the General Population During the COVID-19 Pandemic: Protocol for a Multiwave Cross-sectional Survey Study,2020,3,-1.0,0,3,"Public health, Mental health, Anxiety, Pandemic, Cross-sectional study, Medicine, Public health surveillance, Population, Environmental health, Psychiatry, Disease, Coronavirus disease 2019 (COVID-19), Nursing, Infectious disease (medical specialty), Pathology"
https://openalex.org/W3085618082,Kyasanur Forest Disease and Alkhurma Hemorrhagic Fever Virus—Two Neglected Zoonotic Pathogens,2020,1,-1.0,0,1,"Disease, Virology, Public health, Viral hemorrhagic fever, Indian subcontinent, Biosafety, Virus, Case fatality rate, Vector (molecular biology), Biology, Medicine, Environmental health, Population, Ebola virus, Ecology, History, Ancient history, Biochemistry, Nursing, Pathology, Gene, Recombinant DNA"
https://openalex.org/W3015399157,"Implementation of Cigarette Plain Packaging: Triadic Reactions of Consumers, State Officials, and Tobacco Companies—The Case of Saudi Arabia",2020,1,1.0,1,0,"Tobacco industry, Government (linguistics), Timeline, Social media, Advertising, Business, State (computer science), Tobacco control, Medicine, Political science, Public health, Law, Geography, Philosophy, Linguistics, Nursing, Archaeology, Algorithm, Computer science"
https://openalex.org/W3111715005,"Individuals’ Self-Reactions Toward COVID-19 Pandemic in Relation to the Awareness of the Disease, and Psychological Hardiness in Saudi Arabia",2020,1,-1.0,0,1,"Pandemic, Psychology, Hardiness (plants), Coronavirus disease 2019 (COVID-19), Clinical psychology, Sample (material), Mental health, Psychological distress, Public health, Disease, Psychiatry, Medicine, Infectious disease (medical specialty), Chemistry, Nursing, Pathology, Chromatography, Horticulture, Cultivar, Biology"
https://openalex.org/W3007691822,The prevalence of primary headache disorders in Saudi Arabia: a cross-sectional population-based study,2020,2,-1.0,0,2,"Medicine, Migraine, Headache Disorders, Public health, Cross-sectional study, Population, Family medicine, Demography, Arabic, Pediatrics, Environmental health, Psychiatry, Nursing, Pathology, Sociology, Linguistics, Philosophy"
https://openalex.org/W3117747478,"Assessment of Preventative Measures Practice among Umrah Pilgrims in Saudi Arabia, 1440H-2019",2020,4,-1.0,0,4,"Medicine, Hajj, Poliomyelitis, Vaccination, Family medicine, Vaccine-preventable diseases, Public health, Environmental health, Marital status, Cross-sectional study, Measles, Pediatrics, Geography, Population, Nursing, Immunology, Archaeology, Islam, Pathology"
https://openalex.org/W3093281765,Public Concerns and Mental Health Changes Related to the COVID-19 Pandemic Lockdown in Saudi Arabia,2020,1,1.0,1,0,"Coronavirus disease 2019 (COVID-19), Pandemic, 2019-20 coronavirus outbreak, Mental health, Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), Public health, Coronavirus Infections, Environmental health, Medicine, Virology, Psychiatry, Nursing, Outbreak, Disease, Pathology, Infectious disease (medical specialty)"
https://openalex.org/W3028804432,Real‐world data in Saudi Arabia: Current situation and challenges for regulatory decision‐making,2020,3,1.0,3,0,"Medicine, Observational study, General partnership, Informatics, Health informatics, Pharmacoepidemiology, Data quality, Medical record, Medical emergency, Family medicine, Data science, Public health, Nursing, Computer science, Business, Pathology, Metric (unit), Finance, Marketing, Medical prescription, Electrical engineering, Radiology, Engineering"
https://openalex.org/W3046673269,"Disaster Preparedness in the Kingdom of Saudi Arabia: Exploring and Evaluating the Policy, Legislative Organisational Arrangements Particularly During the Hajj Period",2020,1,-1.0,0,1,"Hajj, Preparedness, Legislature, Natural disaster, Mass gathering, Emergency management, Political science, Event management, Period (music), Business, Public administration, Geography, Operations management, Engineering, Medicine, Management system, Islam, Law, Nursing, Archaeology, Meteorology, Public health, Physics, Acoustics"
https://openalex.org/W3004213373,Does prolonged television viewing affect Body Mass Index? A case of the Kingdom of Saudi Arabia,2020,2,-1.0,0,2,"Overweight, Body mass index, Obesity, Psychological intervention, Demography, Affect (linguistics), Medicine, Quantile regression, Recreation, Mass media, Environmental health, Public health, Ordinary least squares, Gerontology, Psychology, Advertising, Statistics, Mathematics, Nursing, Communication, Pathology, Psychiatry, Sociology, Political science, Internal medicine, Law, Business"
https://openalex.org/W3015489455,Physical activity pattern and its relationship with overweight and obesity in saudi children,2020,2,-1.0,0,2,"Medicine, Overweight, Anthropometry, Obesity, Physical activity, Screen time, Cross-sectional study, Population, Demography, Pediatrics, Public health, Physical activity level, Physical therapy, Environmental health, Internal medicine, Nursing, Pathology, Sociology"
https://openalex.org/W3093341244,Hand Hygiene Knowledge and Practices among Domestic Hajj Pilgrims: Implications for Future Mass Gatherings Amidst COVID-19,2020,2,-1.0,0,2,"Hajj, Hygiene, Medicine, Bathing, Washing hands, Toilet, Mass gathering, Hand washing, Environmental health, Family medicine, Outbreak, Demographics, Demography, Public health, Nursing, Geography, Archaeology, Pathology, Virology, Sociology, Islam"
https://openalex.org/W3089185001,Implications of Public Understanding of COVID-19 in Saudi Arabia for Fostering Effective Communication Through Awareness Framework,2020,8,0.5,6,2,"Misinformation, Coronavirus disease 2019 (COVID-19), Public health, Limiting, Transmission (telecommunications), Christian ministry, Medicine, Computer-assisted web interviewing, Environmental health, Psychology, Family medicine, Business, Nursing, Computer science, Political science, Marketing, Computer security, Disease, Engineering, Mechanical engineering, Telecommunications, Pathology, Law, Infectious disease (medical specialty)"
https://openalex.org/W3112264526,Dilemma in the foreign lands during COVID-19: An outlook of expat health care professionals with a take on a social perspective,2020,1,1.0,1,0,"Pandemic, Dilemma, Psychological intervention, Contact tracing, Health care, Quarantine, Coronavirus disease 2019 (COVID-19), Public health, Public relations, Transmission (telecommunications), Corporate governance, Political science, Economic growth, Medicine, Business, Disease, Nursing, Infectious disease (medical specialty), Economics, Philosophy, Engineering, Epistemology, Pathology, Electrical engineering, Finance"
https://openalex.org/W3015884467,Empirical Monetary Valuation of a Quality-Adjusted Life-Year in the Kingdom of Saudi Arabia: A Willingness-to-Pay Analysis,2020,1,1.0,1,0,"Willingness to pay, Medicine, Demography, Quality-adjusted life year, Public health, Contingent valuation, Environmental health, Cost effectiveness, Economics, Risk analysis (engineering), Nursing, Sociology, Microeconomics"
https://openalex.org/W3083912741,Letter to highlight the effects of isolation on elderly during COVID‐19 outbreak,2020,1,-1.0,0,1,"Loneliness, Social isolation, Isolation (microbiology), Population, Mental health, Pandemic, Social distance, Quarantine, Public health, Medicine, Gerontology, Psychology, Psychiatry, Coronavirus disease 2019 (COVID-19), Environmental health, Disease, Nursing, Infectious disease (medical specialty), Biology, Pathology, Microbiology"
https://openalex.org/W4205655711,Digital Response During the COVID-19 Pandemic in Saudi Arabia (Preprint),2020,1,1.0,1,0,"Government (linguistics), Pandemic, Promotion (chess), Preprint, Business, Health care, Coronavirus disease 2019 (COVID-19), Social media, Public relations, Public health, Political science, Medicine, Nursing, Computer science, World Wide Web, Philosophy, Linguistics, Disease, Pathology, Politics, Infectious disease (medical specialty), Law"
